726,529,6
929,326,9
336,919,9
349,907,21
538,718,12
752,502,12
451,805,22
511,745,29
300,956,28
833,422,4
305,950,14
926,332,6
350,908,12
650,608,28
546,712,11
317,941,25
645,613,1
331,927,24
816,442,12
507,750,27
324,933,15
556,701,4
718,542,17
656,604,3
611,649,7
933,327,26
318,942,7
412,847,26
849,410,5
907,352,29
609,650,29
953,309,16
306,956,3
714,548,27
739,525,15
328,936,13
735,528,2
839,424,21
858,405,9
839,426,11
726,539,18
636,629,14
438,827,17
539,728,28
902,11,15
18,904,13
920,341,19
930,333,15
633,630,5
923,340,3
322,940,7
742,520,21
730,535,5
340,925,25
715,550,29
812,453,6
303,961,18
414,850,2
703,561,21
524,740,23
316,951,21
615,652,14
300,967,29
666,600,21
961,305,8
461,805,12
744,522,6
440,826,21
847,422,4
830,439,12
728,541,16
857,412,1
622,647,1
733,536,18
404,865,7
660,609,16
507,761,4
504,764,14
832,436,24
917,354,28
922,349,16
328,943,6
437,834,21
462,809,6
823,448,23
526,745,29
619,651,28
431,839,22
604,666,18
833,437,22
959,314,8
337,936,5
359,914,8
836,436,9
814,458,10
306,966,25
709,566,14
556,719,27
427,848,13
517,758,2
417,857,28
335,939,7
736,538,16
965,309,3
647,627,5
718,559,24
528,748,16
309,969,13
902,26,10
905,25,1
917,15,18
522,750,14
670,601,16
310,961,3
640,631,11
301,973,13
402,872,11
672,602,24
940,334,17
343,933,19
953,323,3
752,524,27
455,821,24
562,713,8
315,960,15
740,535,15
511,764,6
705,570,5
318,960,22
515,763,13
630,648,27
750,528,3
474,804,6
542,735,7
533,744,26
866,411,23
341,936,26
856,421,13
779,501,21
653,627,8
471,809,23
807,473,24
946,333,27
473,806,13
330,949,19
800,479,6
566,713,28
364,915,23
809,473,9
667,615,4
777,505,10
909,373,19
963,319,19
327,954,1
618,663,24
369,912,26
472,809,26
902,379,2
944,337,9
659,625,1
879,405,20
428,856,25
656,628,20
425,858,22
444,839,10
475,808,24
607,679,13
517,769,20
729,557,6
529,757,24
936,349,28
439,849,25
30,903,17
20,917,15
900,37,22
37,900,10
902,36,16
21,918,17
917,23,23
27,913,20
24,917,22
34,909,22
681,600,17
916,28,13
700,583,21
552,731,11
872,411,10
771,512,18
300,983,16
760,523,3
952,330,27
510,775,23
682,602,19
361,923,11
362,922,10
801,483,17
940,344,19
781,506,5
474,813,2
306,981,13
447,840,9
957,330,2
900,387,24
915,372,9
733,554,7
650,637,20
776,510,17
825,461,25
742,544,15
346,940,19
566,720,22
864,422,4
629,660,26
800,489,17
855,434,25
439,850,11
844,444,25
881,407,17
700,588,12
485,803,1
871,417,2
565,723,21
974,314,9
963,325,15
938,353,12
619,672,9
856,435,6
943,348,18
449,842,18
847,443,19
865,425,3
629,664,23
604,689,11
769,524,26
807,485,4
509,783,5
767,525,26
368,924,13
524,768,21
937,358,18
779,515,28
678,616,20
369,928,21
948,349,20
901,40,7
42,905,10
27,921,15
935,15,20
47,905,13
550,740,16
908,45,16
16,938,21
890,402,13
601,691,10
600,691,7
731,560,6
851,440,23
927,29,8
733,561,18
454,840,4
29,928,28
890,403,24
325,971,14
565,731,15
513,782,13
455,840,12
575,720,13
342,953,15
957,341,15
905,393,3
637,661,11
417,881,1
704,594,21
736,562,28
603,694,11
796,501,14
555,742,13
436,861,17
742,555,23
504,796,15
315,985,19
561,739,9
574,725,21
728,571,25
491,808,2
918,381,17
569,730,12
896,406,21
335,967,12
955,347,24
486,816,13
574,727,6
406,895,23
864,437,19
737,567,2
478,826,26
527,777,8
747,557,28
547,756,11
427,876,28
398,905,20
464,839,6
887,416,29
426,877,2
527,779,27
578,728,22
736,569,23
316,989,29
417,888,8
920,31,9
329,978,10
729,578,17
903,50,26
923,32,22
933,23,13
924,33,27
34,923,25
915,42,10
59,901,17
935,28,18
940,361,26
17,947,10
421,880,12
18,947,12
390,913,22
371,931,4
992,313,22
961,344,19
371,934,4
340,965,11
490,814,13
943,364,5
640,667,5
315,992,26
834,472,13
941,368,21
399,910,7
346,963,26
916,393,8
851,458,15
380,929,14
788,521,20
577,731,27
561,747,10
667,641,2
580,728,23
375,933,29
694,614,22
498,810,9
380,928,13
433,877,18
583,727,1
624,686,3
863,447,12
549,761,12
348,965,15
524,789,29
424,889,9
476,837,14
435,878,21
617,696,8
819,494,11
999,314,1
537,776,3
779,533,12
344,968,24
769,543,9
398,914,16
833,479,27
976,339,3
967,348,8
535,779,14
819,495,18
459,855,18
558,759,4
978,339,4
969,348,20
568,748,15
879,437,1
952,10,25
933,30,1
952,12,24
31,933,16
44,922,9
900,67,7
54,913,9
931,36,19
32,936,10
43,925,4
923,45,5
951,18,15
913,57,25
763,551,2
860,454,12
960,353,23
540,773,4
541,772,23
450,866,28
944,372,24
426,890,27
840,476,6
370,945,28
798,520,3
486,832,29
878,440,14
558,760,18
896,422,13
730,588,16
976,341,5
864,453,26
349,971,11
732,588,27
727,593,7
693,626,2
523,796,11
896,423,3
332,987,16
620,699,28
527,792,28
764,555,2
827,492,9
984,335,4
434,888,14
368,954,6
777,545,5
349,972,18
582,739,10
847,474,27
472,849,22
679,645,2
576,748,22
967,357,21
785,539,13
646,677,23
928,398,22
829,497,22
428,897,20
856,469,10
747,578,22
699,629,5
979,349,5
839,489,3
558,769,8
912,62,12
924,52,12
65,911,8
954,22,24
966,11,23
906,72,6
937,41,28
35,945,23
33,949,20
903,79,11
928,55,6
431,890,23
871,450,15
370,950,20
660,663,14
732,591,25
832,490,17
580,742,29
532,793,19
675,650,23
691,633,27
791,536,3
935,392,26
641,686,6
631,696,16
794,533,25
664,662,5
434,892,25
564,762,11
433,893,22
980,346,10
571,755,14
981,345,29
467,862,22
899,430,29
486,843,4
377,951,23
791,537,11
358,970,20
894,434,21
349,982,14
845,486,21
978,353,25
767,564,4
554,776,14
635,695,23
551,779,14
698,632,9
384,946,20
567,766,23
656,677,5
956,377,29
538,795,22
755,578,26
946,387,4
847,485,9
676,656,29
348,987,10
857,477,20
42,940,10
389,949,23
499,839,15
14,970,20
64,920,24
956,31,6
953,35,8
907,81,8
22,967,6
933,56,11
25,966,24
908,83,24
927,64,3
32,959,2
87,905,25
36,956,10
949,44,2
958,36,14
481,851,17
918,77,18
762,570,6
972,360,11
350,981,13
948,48,10
29,967,16
590,744,7
362,972,13
89,908,28
88,909,5
883,450,24
752,581,7
682,651,5
584,752,6
984,352,6
693,643,22
855,481,22
995,341,5
682,654,1
495,841,12
794,541,16
392,946,29
560,778,10
477,861,13
550,788,4
572,765,16
457,880,27
577,760,22
441,896,4
990,347,19
852,488,26
754,586,16
441,899,22
899,441,14
764,576,9
666,674,23
881,459,15
493,846,16
546,793,14
591,748,22
883,456,10
343,999,19
967,374,21
787,557,13
849,497,8
698,648,20
458,888,7
668,677,7
789,559,6
399,949,16
898,449,4
82,911,23
960,33,9
10,984,18
964,32,16
34,963,3
14,984,1
63,935,19
42,956,23
46,953,23
77,923,8
984,16,29
926,74,11
16,985,3
27,974,5
57,945,4
974,371,6
374,971,25
873,471,24
750,597,9
766,581,23
977,370,24
861,485,17
765,581,28
995,354,9
792,557,7
592,757,25
592,756,24
790,558,27
358,993,22
975,376,24
753,598,18
455,896,10
684,667,22
981,369,2
561,789,16
455,895,29
466,884,22
877,473,13
678,675,8
884,469,16
675,678,13
666,687,1
679,673,9
359,993,28
376,979,13
689,665,3
599,759,23
70,934,17
972,32,27
50,955,5
93,912,8
26,980,2
974,32,19
51,957,6
926,82,27
37,972,28
950,59,20
975,35,5
952,58,22
997,14,17
15,997,5
13,999,9
14,999,22
957,56,29
929,84,13
927,87,6
938,77,4
960,392,20
68,948,4
671,680,19
461,893,18
762,592,19
960,393,8
491,862,14
480,873,21
581,772,27
396,960,11
881,474,15
980,375,11
660,695,8
964,394,11
372,986,14
482,875,2
765,592,10
887,470,26
766,591,23
995,362,29
591,769,1
785,575,2
789,571,15
691,669,3
675,684,2
475,884,26
789,573,10
597,765,27
887,474,13
996,365,4
865,496,19
874,489,29
597,769,15
589,776,29
899,469,20
41,973,20
20,997,25
938,80,2
974,45,29
929,90,19
925,94,6
923,97,10
966,56,21
977,46,25
971,392,3
870,493,23
683,680,11
784,581,2
883,481,15
772,595,19
974,393,23
571,796,6
487,880,12
887,482,11
598,770,12
876,492,22
671,699,22
797,576,7
976,397,17
678,694,23
598,774,19
979,395,1
940,80,11
598,778,29
61,960,7
51,971,6
962,60,9
940,85,5
40,986,19
62,964,2
60,967,10
48,980,24
71,958,12
39,991,5
953,77,24
79,952,17
89,946,21
39,996,11
590,784,11
583,793,9
884,491,11
988,390,8
585,795,12
682,697,1
899,483,15
582,799,19
489,892,23
499,884,4
389,999,23
688,699,3
982,50,18
952,80,29
985,52,4
55,983,29
950,88,11
985,53,9
46,993,26
962,77,6
996,45,7
979,63,17
957,85,15
85,959,3
978,69,18
790,595,10
691,696,11
692,697,17
397,994,20
393,997,15
896,497,11
994,398,20
595,797,9
597,798,22
895,499,8
397,999,17
60,981,1
984,60,13
971,73,26
994,51,13
87,962,10
54,997,29
61,991,4
981,72,6
90,966,27
90,968,14
64,994,6
86,973,17
967,94,17
87,975,12
89,973,4
67,996,21
968,96,19
976,89,20
968,97,12
972,98,1
98,972,14
77,994,12
977,96,3
979,95,27
992,81,2
990,87,17
80,999,29
98,982,14
93,999,20
998,95,6
996,98,25
904,400,4
502,804,1
700,605,14
707,604,29
602,710,8
603,711,26
505,811,12
616,700,29
716,600,4
911,407,10
404,917,24
519,808,5
502,821,9
614,711,9
903,422,17
514,814,10
414,914,9
823,505,8
803,524,24
703,624,12
725,602,2
416,914,27
506,824,19
512,818,11
812,517,27
616,716,12
903,428,10
906,425,25
816,519,2
908,427,14
511,822,14
422,910,3
802,533,5
622,713,13
810,527,14
531,806,19
615,722,16
916,420,11
810,526,28
622,714,9
922,414,25
625,711,4
415,924,3
614,725,14
619,720,16
631,708,22
930,409,14
431,907,22
613,725,20
532,809,27
527,814,1
531,809,7
415,928,7
425,918,23
425,917,3
627,718,29
927,418,26
529,815,14
728,616,25
540,800,10
741,601,21
730,612,15
931,410,23
733,611,1
641,702,15
711,632,29
603,740,23
943,400,10
836,510,10
602,743,13
805,540,5
425,920,3
920,428,9
806,542,14
844,504,14
901,447,24
830,517,18
710,637,25
618,732,21
437,912,16
604,745,28
530,819,8
926,423,13
634,715,25
705,647,17
629,723,27
617,734,18
637,714,29
436,918,19
649,704,3
916,437,28
837,519,25
549,806,11
642,711,26
543,810,26
731,621,2
910,445,24
702,653,1
941,414,2
513,841,21
810,544,4
647,710,27
934,423,28
955,402,25
612,744,22
903,453,3
622,734,13
929,430,21
902,457,3
448,911,27
510,849,9
754,604,17
533,825,4
530,828,3
438,920,22
822,536,24
808,550,13
751,607,14
836,525,15
811,549,9
659,701,29
543,817,17
415,948,26
826,537,26
857,506,24
938,424,28
919,443,1
458,904,17
527,838,8
938,427,8
529,836,4
838,529,25
730,632,22
851,510,24
901,460,24
502,862,4
924,440,7
611,755,15
455,911,5
562,804,2
760,606,14
504,862,1
814,552,8
445,920,5
904,461,17
861,504,15
704,661,19
510,858,23
856,512,5
802,566,5
503,867,11
907,462,10
629,740,1
458,914,15
419,953,3
946,426,14
415,956,26
957,414,26
746,628,21
919,455,8
557,819,11
468,908,28
659,716,26
667,708,23
518,857,2
939,439,13
418,959,12
712,661,6
532,840,21
715,660,21
764,611,15
701,674,26
464,911,27
571,803,6
943,431,27
423,954,21
857,520,27
544,833,15
545,832,24
400,976,12
458,921,10
911,468,11
512,867,22
463,916,7
401,977,12
878,500,14
712,669,8
904,476,7
642,738,26
754,626,17
701,679,23
948,432,4
413,967,17
937,443,23
511,869,25
703,677,25
836,547,2
948,435,27
564,819,26
847,535,20
735,647,19
869,516,24
866,519,20
627,758,4
819,565,4
427,957,9
618,766,18
927,459,18
800,582,27
941,440,22
561,823,29
913,471,15
664,720,24
752,631,17
762,624,1
515,871,26
612,774,17
513,872,10
825,560,5
480,908,3
431,957,21
580,808,7
781,607,21
676,712,7
451,936,8
503,884,27
972,418,21
779,611,29
947,443,1
475,915,1
718,671,29
720,669,23
731,658,21
666,723,19
705,684,6
672,717,28
433,956,16
918,471,1
662,727,15
472,917,26
729,663,29
733,658,14
542,849,28
455,936,23
916,475,21
609,785,9
677,717,22
507,887,11
778,616,22
465,929,16
836,557,5
426,967,20
708,685,8
728,668,13
567,829,26
406,989,20
579,819,21
838,559,6
949,448,29
670,721,18
580,810,21
480,910,20
750,640,6
833,560,10
950,443,2
493,900,29
801,592,7
552,840,18
820,572,16
922,473,9
835,560,1
410,984,26
462,935,9
650,747,14
777,620,29
595,802,10
724,672,25
772,624,8
671,725,21
940,456,2
686,710,20
718,681,19
536,863,19
640,759,24
601,798,4
752,647,19
795,604,9
819,580,27
692,706,12
512,886,17
522,876,14
823,578,12
772,629,24
569,832,9
832,568,4
428,972,19
517,883,21
776,624,14
885,515,27
559,844,24
674,729,12
644,759,11
634,769,2
934,469,26
474,929,17
726,677,21
628,774,13
875,527,7
875,529,2
569,835,14
809,597,19
497,909,10
699,709,14
429,979,5
450,952,2
611,791,23
912,490,18
761,641,9
740,661,5
831,570,18
631,773,19
670,734,29
761,642,15
541,862,17
861,545,20
431,975,23
450,955,17
630,775,20
614,791,7
824,581,7
541,864,14
853,552,3
560,845,8
740,665,12
854,551,26
752,653,2
763,645,6
841,567,3
524,883,3
527,880,24
575,832,25
926,481,3
828,582,17
772,638,27
467,943,17
793,617,13
689,720,3
723,686,19
957,452,11
711,698,28
819,590,18
958,451,4
968,441,6
782,627,25
824,588,29
756,656,2
929,482,14
812,599,5
712,699,17
836,575,20
537,874,28
687,724,29
635,779,13
937,477,16
478,936,6
617,796,8
659,754,2
734,679,14
856,557,2
859,557,20
549,867,29
817,599,23
797,618,18
419,999,10
749,668,25
528,889,8
820,591,21
680,730,17
693,720,16
790,622,8
922,490,21
533,882,17
520,895,8
974,441,11
485,930,6
473,941,17
773,641,12
574,840,24
422,995,3
932,485,17
522,895,27
493,924,18
525,892,12
851,565,20
735,681,19
841,575,1
761,658,12
962,456,2
480,938,20
627,791,22
989,432,3
628,793,29
986,435,20
895,526,2
732,688,8
537,883,9
645,775,10
876,544,13
825,595,25
679,741,10
755,668,26
547,876,23
725,698,7
544,879,13
527,896,13
845,578,9
948,477,4
696,728,9
988,438,11
850,574,10
972,452,7
984,440,18
494,930,25
971,452,12
830,593,15
671,755,1
876,550,27
565,861,9
475,950,3
882,543,6
884,541,7
864,561,26
744,681,20
862,565,28
671,756,15
464,963,24
473,954,7
796,631,2
887,540,3
797,630,24
542,888,4
544,886,4
548,882,25
434,995,13
875,557,8
788,644,16
944,488,6
988,444,27
446,985,22
775,656,14
454,977,23
573,858,26
656,778,24
958,476,18
676,757,7
757,676,12
697,739,5
998,438,26
988,448,16
787,649,15
798,637,26
557,878,1
689,749,28
689,748,20
743,690,16
452,981,22
750,683,23
952,480,22
882,550,6
960,474,4
443,991,21
654,780,14
872,562,8
993,444,14
593,844,2
866,571,22
791,646,11
465,972,20
592,845,5
574,862,26
982,454,10
473,966,9
662,777,8
592,847,23
475,964,19
479,960,22
546,893,28
793,646,23
447,992,4
782,657,15
581,857,11
495,943,24
451,987,20
686,752,3
444,999,24
994,448,12
596,846,2
574,868,7
687,755,26
555,887,15
666,776,24
998,446,24
475,969,12
549,898,22
448,998,21
470,970,15
962,480,18
970,472,26
664,780,15
762,681,9
654,792,19
554,892,9
772,674,10
560,885,13
761,684,18
561,887,29
681,767,10
780,668,3
475,973,18
664,783,16
973,474,18
974,473,24
956,491,13
670,777,4
756,691,6
861,589,13
778,672,8
683,767,1
874,576,13
652,798,24
760,689,2
972,477,12
454,995,3
882,569,17
955,499,14
769,685,28
464,989,10
963,492,4
691,764,12
493,962,11
882,573,8
583,871,13
992,462,20
786,670,15
662,794,27
983,476,29
897,562,6
664,795,2
885,574,12
893,565,24
883,575,5
590,868,2
597,861,29
561,897,5
566,892,7
694,767,23
899,562,24
587,876,12
898,565,4
587,875,19
774,688,10
479,985,27
465,999,21
499,967,16
981,482,27
982,481,25
682,781,17
980,486,2
693,773,23
983,483,2
882,584,20
893,572,13
882,586,27
592,876,24
675,792,19
581,889,12
883,589,13
573,898,19
679,792,13
989,485,16
778,697,2
798,677,7
896,579,6
779,699,21
579,898,3
783,691,5
584,893,2
896,583,12
486,993,23
797,681,27
698,783,4
795,686,1
883,597,13
787,698,28
987,497,28
899,589,29
689,799,1
490,992,12
990,491,1
890,595,6
696,792,19
593,894,8
590,897,21
593,897,25
696,794,25
699,797,10
598,899,20
500,904,26
501,905,18
801,608,2
708,700,27
606,802,10
502,909,18
603,809,18
806,609,4
601,810,8
601,812,17
813,602,21
612,805,21
706,714,13
915,506,13
905,518,10
819,609,17
509,918,28
822,601,24
502,922,25
512,914,19
524,904,7
518,910,13
804,627,15
529,901,5
517,916,18
929,506,11
711,720,29
714,720,20
613,820,21
512,923,28
605,832,1
726,711,25
534,906,22
703,737,1
901,538,11
935,504,14
635,807,5
515,926,24
619,822,20
822,619,17
717,726,21
907,536,19
918,527,21
729,719,27
708,739,13
641,802,3
520,925,26
523,921,2
627,820,2
603,844,25
544,905,3
712,736,11
904,544,15
504,947,17
842,609,16
503,948,10
602,849,9
728,722,3
721,729,21
518,932,7
905,545,12
828,622,7
948,502,21
748,705,13
936,517,20
718,735,29
845,608,26
834,618,29
847,605,2
637,815,1
918,537,22
617,837,23
739,717,17
650,802,27
550,902,4
741,713,15
541,912,17
910,546,10
644,812,1
941,515,1
904,551,4
510,948,15
745,713,2
513,945,14
710,748,17
933,525,11
912,545,8
502,955,5
522,935,11
940,517,12
711,749,17
703,757,11
902,558,15
611,848,1
725,734,19
613,846,20
803,656,17
557,905,20
848,614,13
704,757,7
908,556,21
719,745,21
508,956,3
815,648,5
638,825,7
539,926,5
627,838,13
906,559,3
728,739,7
901,562,12
912,551,23
501,961,4
560,902,29
830,632,8
735,730,22
814,651,28
921,544,18
955,512,4
913,554,29
963,504,14
815,651,6
848,621,1
905,564,24
819,650,7
867,602,22
653,816,14
752,716,20
532,936,20
624,844,18
835,636,2
519,952,17
714,757,19
963,507,2
818,652,23
634,836,23
861,609,17
948,522,21
538,935,24
967,506,8
608,864,2
604,868,18
768,707,18
748,727,29
629,845,14
915,559,13
669,805,11
509,967,29
619,859,5
721,753,24
652,822,26
540,934,3
950,524,2
701,773,25
602,871,2
940,533,1
750,723,2
550,923,1
751,725,21
730,746,6
635,841,25
632,844,27
754,721,1
745,730,9
621,857,14
575,903,6
673,805,25
745,733,2
551,927,8
934,543,1
856,624,8
922,558,3
765,715,15
832,648,8
508,971,20
529,950,5
562,917,23
844,635,1
707,775,17
833,649,28
667,815,22
954,527,21
849,632,11
633,848,24
749,735,1
927,557,12
837,646,16
858,625,6
644,839,23
668,815,4
949,534,3
704,779,7
717,766,15
819,667,22
668,817,2
609,878,12
981,502,14
863,622,24
784,701,17
702,783,25
915,570,22
965,520,11
630,854,13
724,763,20
801,686,22
536,951,21
660,826,18
581,905,4
501,988,13
940,549,29
503,985,18
733,755,18
720,768,21
926,565,28
584,907,22
538,953,4
729,761,25
721,769,21
963,527,12
949,541,17
678,815,2
769,723,15
826,669,21
789,706,23
946,548,23
725,769,11
579,918,23
570,921,26
942,552,14
590,904,21
891,603,3
940,554,16
624,870,15
681,812,16
513,980,25
602,894,3
600,895,25
880,615,10
917,581,12
944,554,24
714,784,4
967,530,7
946,551,4
521,976,7
827,670,4
644,853,17
837,663,13
578,922,7
524,976,4
732,768,1
676,824,18
790,709,3
577,922,22
618,881,17
701,798,10
898,601,27
671,828,1
958,541,27
748,751,29
953,546,26
677,825,15
904,598,21
528,974,3
776,726,21
997,505,7
934,568,16
793,708,15
687,814,13
988,513,3
737,764,29
888,613,18
899,605,5
828,676,28
719,785,29
659,845,12
848,658,18
837,668,6
968,537,12
986,519,5
797,708,24
898,609,25
789,718,25
751,750,17
630,870,15
771,731,13
551,954,19
874,631,24
843,662,18
811,694,3
552,952,24
610,894,25
690,814,2
952,552,16
683,821,23
883,624,24
763,743,9
941,565,28
511,995,18
730,776,19
542,967,9
682,827,2
755,753,10
866,642,26
510,998,12
936,572,2
965,546,15
518,993,16
562,949,20
558,953,2
572,938,17
918,592,10
889,621,9
789,721,16
877,633,3
625,888,4
547,966,22
886,627,24
956,557,3
976,537,20
823,689,13
883,629,3
676,839,26
759,756,21
587,927,14
655,859,20
668,846,5
576,938,3
597,917,20
726,788,27
687,827,3
759,757,13
740,770,18
752,760,9
992,520,8
882,632,27
991,523,24
980,533,12
541,972,19
526,990,22
593,923,23
786,730,3
735,781,10
863,652,27
622,893,25
738,780,17
974,544,26
952,566,8
650,867,14
836,681,15
848,672,25
751,769,23
593,927,2
821,699,18
856,664,1
751,768,4
775,744,6
970,549,21
530,989,4
882,637,18
644,878,27
859,663,27
867,655,8
695,826,7
664,857,18
746,775,11
789,732,14
928,596,16
665,859,19
536,987,27
787,736,4
577,946,16
687,839,12
969,556,15
589,936,27
668,859,1
959,568,15
791,731,24
882,640,26
881,644,23
571,956,21
836,691,17
775,751,26
935,591,15
655,871,22
832,694,1
855,674,15
984,545,22
761,767,6
765,763,18
593,938,19
974,557,13
955,576,29
859,671,18
769,761,16
696,836,5
775,757,26
697,838,5
687,847,3
879,655,6
939,595,1
988,549,25
539,997,3
738,798,5
757,779,10
899,639,26
850,680,29
752,782,29
873,660,23
953,580,18
943,595,23
994,544,25
860,678,26
592,946,15
586,954,12
564,976,29
885,655,20
670,869,23
547,992,22
660,879,20
797,742,14
789,753,9
994,548,1
786,755,21
544,997,14
549,992,3
968,576,15
647,896,5
974,569,13
897,649,12
799,749,18
982,562,3
583,961,15
853,694,15
557,990,15
750,797,8
786,761,25
667,882,14
774,775,11
560,989,25
677,872,5
690,858,16
782,766,19
655,893,26
881,667,16
981,567,5
867,684,26
952,599,7
972,578,13
673,877,24
756,797,29
854,699,12
686,866,19
585,967,8
883,669,22
574,978,15
989,563,24
999,556,6
977,578,10
998,557,29
878,677,1
774,780,25
686,872,21
765,793,11
878,680,3
675,882,28
865,692,9
969,591,21
674,886,16
774,785,5
768,791,7
670,889,2
665,897,19
985,577,15
986,575,13
573,988,1
577,984,22
785,776,7
677,889,25
589,978,11
672,891,21
985,580,22
581,984,14
692,872,18
881,686,26
697,872,13
873,695,25
798,773,12
871,699,13
674,896,4
887,686,22
777,797,17
897,677,1
980,591,1
686,892,21
583,995,8
781,799,19
590,989,1
583,999,7
993,589,12
997,587,20
987,599,22
991,596,9
999,590,2
797,791,2
594,996,9
595,998,5
794,798,6
699,898,18
599,998,8
802,703,26
701,808,14
910,603,3
714,800,23
816,701,21
814,702,12
617,902,25
814,707,16
809,714,26
809,717,27
812,710,13
910,612,29
716,810,26
713,813,1
721,804,16
703,825,11
814,714,5
626,901,20
927,600,8
903,624,26
812,718,24
903,627,22
625,906,6
903,631,23
707,830,22
907,630,1
601,935,12
614,925,11
811,727,13
820,718,28
737,804,12
617,924,3
804,736,1
722,818,6
726,817,20
818,725,10
739,804,2
833,709,16
607,935,18
916,629,25
819,725,2
915,629,13
809,739,8
842,700,5
940,601,24
741,800,19
912,632,11
621,923,18
940,606,20
843,703,25
802,744,28
901,644,20
904,641,9
941,607,23
927,620,3
940,607,15
826,724,29
619,930,14
827,722,9
926,623,27
835,717,23
945,606,7
833,718,29
825,728,16
728,827,27
818,739,14
751,804,24
850,705,26
702,852,21
956,601,27
730,827,24
843,714,4
802,755,15
650,906,19
630,926,8
725,831,20
819,740,19
702,857,18
948,611,29
711,847,24
624,937,4
753,807,9
647,916,16
655,907,6
716,849,7
917,647,22
909,655,26
645,919,28
843,720,11
753,810,6
943,625,14
926,642,25
756,812,16
762,805,29
735,832,18
952,615,2
716,851,15
956,611,14
912,658,5
920,649,27
943,629,23
829,743,23
853,719,8
653,919,24
664,907,4
959,612,16
704,867,23
612,959,9
609,965,16
926,647,29
729,844,21
651,920,15
660,910,18
700,873,29
741,832,16
852,723,5
644,930,6
874,700,27
617,960,5
821,756,17
860,717,24
910,669,24
918,661,3
760,819,23
835,744,26
863,716,1
840,739,22
611,967,17
656,925,13
639,942,25
918,663,5
644,937,17
703,877,1
961,619,16
972,608,20
949,634,5
774,809,12
808,775,21
843,739,6
903,679,9
978,604,17
766,816,7
919,666,16
646,939,25
619,966,16
956,628,27
719,868,15
658,928,6
627,959,2
922,660,27
631,951,24
733,851,26
735,851,5
962,623,29
910,675,8
982,606,15
888,700,12
880,708,12
710,878,19
877,710,18
752,835,19
977,610,7
935,655,2
633,957,19
883,707,5
603,987,6
874,716,26
812,778,2
677,912,28
742,847,14
846,743,29
928,661,16
665,924,13
908,684,16
756,836,22
736,856,15
634,958,9
685,907,5
745,847,7
726,868,20
658,936,26
706,888,20
849,744,28
858,735,28
909,684,21
658,938,4
647,948,7
669,926,14
958,639,9
949,648,27
891,702,29
840,752,27
935,660,14
690,904,2
871,726,28
614,983,19
982,614,11
845,751,29
683,913,5
713,883,7
630,969,24
814,785,11
605,994,5
934,665,11
762,836,3
943,655,27
733,865,24
715,883,2
924,677,22
846,755,29
999,601,20
624,976,13
712,888,12
671,929,23
641,959,16
766,837,8
726,876,12
945,657,2
609,998,13
869,738,5
677,929,6
780,822,2
770,834,22
774,830,5
853,751,25
694,910,8
660,943,23
733,870,9
995,611,29
984,622,3
773,832,24
912,693,5
641,964,6
843,765,3
750,858,23
855,753,14
760,848,23
960,647,4
744,863,17
764,843,6
816,794,26
638,972,3
685,925,2
878,732,27
983,627,28
875,735,9
943,667,23
730,879,2
667,942,24
734,875,29
939,670,25
815,797,10
664,948,19
893,718,1
819,792,11
894,719,3
797,816,3
987,628,9
739,879,9
730,881,1
840,770,10
833,780,23
971,641,15
771,841,22
993,622,8
894,721,16
721,893,28
872,742,19
720,894,3
693,924,11
768,850,8
733,888,3
777,844,18
792,828,5
877,743,26
784,836,21
957,663,27
878,742,28
859,764,24
647,976,29
765,858,6
684,939,16
847,776,18
935,687,15
797,825,16
936,686,28
728,897,17
739,885,8
830,790,5
860,760,16
891,731,2
830,791,10
671,953,27
892,732,1
882,741,7
881,745,23
780,846,5
884,742,23
984,641,3
777,851,21
983,645,16
762,866,11
656,971,2
631,996,8
676,951,16
681,946,15
994,633,6
835,795,15
834,795,26
656,973,15
968,661,11
830,799,22
665,964,11
776,856,4
882,749,12
998,636,26
736,898,6
955,678,21
895,738,29
837,796,4
636,997,15
742,891,8
760,875,2
790,845,17
970,665,9
794,841,17
841,794,6
644,991,2
792,844,6
883,753,2
770,869,24
793,846,20
987,651,1
669,972,10
763,878,4
764,877,25
966,674,1
779,861,18
775,867,12
899,746,9
859,786,13
886,759,21
745,899,23
769,878,14
648,998,6
852,792,23
690,954,14
882,764,7
752,894,29
994,652,5
853,795,6
655,993,20
978,671,5
758,891,28
756,893,17
868,784,2
954,698,20
995,656,19
893,758,6
789,865,18
778,875,18
887,768,3
779,879,22
691,962,8
672,981,22
792,863,8
986,671,27
783,874,1
991,668,22
899,760,23
986,673,19
778,880,5
964,697,28
988,672,24
976,687,4
968,694,3
899,763,19
795,869,6
770,896,22
993,675,14
694,973,17
685,987,16
897,774,18
778,895,15
788,887,17
783,892,16
783,894,1
684,993,9
983,693,18
890,786,20
885,794,26
895,786,7
681,999,7
694,986,15
782,898,27
894,788,6
996,688,29
997,689,18
993,690,12
694,991,18
799,891,1
696,993,2
900,701,29
700,909,6
709,902,22
707,908,22
709,906,7
702,919,2
808,819,10
713,910,16
723,901,20
828,801,6
717,916,11
909,724,22
906,729,14
714,921,13
727,911,22
915,723,4
733,904,28
934,703,16
804,836,9
911,729,24
701,939,1
815,827,3
803,838,26
929,715,13
809,837,2
817,829,25
924,721,23
922,724,22
740,906,7
744,905,8
804,845,24
940,708,18
