468,850,16
947,371,27
490,828,27
858,460,22
765,553,21
583,735,16
553,765,5
548,770,16
931,387,29
420,897,21
727,590,24
944,373,23
560,757,18
967,350,27
734,583,12
821,496,19
845,472,21
347,970,5
963,354,10
736,581,7
774,543,2
557,760,1
371,946,12
755,562,8
642,675,12
743,574,23
721,596,24
383,934,25
436,881,4
563,754,12
567,750,28
975,342,21
881,436,3
970,347,14
991,326,4
537,780,2
632,685,18
896,421,5
440,877,26
651,666,25
542,775,29
655,662,26
982,335,8
893,424,25
493,824,18
836,484,25
362,958,11
561,759,20
669,651,22
728,592,8
969,351,4
733,587,10
475,845,25
849,471,25
476,844,24
943,377,19
737,583,14
785,535,24
986,334,28
761,559,23
628,692,16
531,789,16
377,943,22
883,437,10
446,874,7
677,643,23
398,922,16
647,673,21
331,989,15
345,975,26
932,388,23
544,776,27
591,729,5
661,659,7
376,944,28
379,941,22
895,425,14
851,469,13
555,765,18
822,498,15
738,582,17
634,686,6
688,632,11
675,645,10
623,697,14
425,895,26
984,336,12
427,893,4
892,428,13
524,796,26
825,495,10
693,627,15
723,597,18
456,864,16
933,387,21
694,626,3
832,488,8
682,637,7
932,387,1
496,823,20
986,333,4
493,826,9
724,595,20
889,430,1
982,337,27
772,547,16
338,981,29
365,954,15
389,930,3
795,524,16
937,382,29
993,326,26
883,436,7
439,880,29
543,776,23
634,685,12
555,764,6
899,420,25
729,590,16
485,834,25
941,378,12
793,526,4
551,768,14
696,623,22
848,471,20
787,532,27
484,835,12
636,683,11
645,674,20
534,785,19
961,358,15
371,948,1
458,861,29
685,634,11
469,850,16
783,536,7
992,327,11
695,624,5
445,874,11
640,679,7
734,585,23
673,646,4
765,554,7
727,592,7
887,432,23
381,938,25
931,388,22
523,799,25
988,334,7
525,797,29
788,534,26
553,769,19
639,683,8
578,744,19
858,464,10
495,827,18
529,793,4
474,848,4
723,599,10
755,567,6
763,559,11
784,538,13
839,483,9
443,879,8
468,854,27
725,597,5
926,396,26
426,896,21
373,949,2
753,569,25
425,897,1
963,359,12
853,469,27
395,927,29
368,954,9
535,787,1
978,344,27
827,495,28
859,463,15
668,653,25
944,377,12
546,775,27
777,544,22
457,864,21
484,837,28
448,873,6
774,547,10
377,944,20
632,689,16
744,577,28
447,874,1
534,787,11
565,756,19
372,949,13
638,683,22
524,797,24
964,357,10
799,522,14
367,954,11
586,735,7
325,996,26
453,868,14
636,685,7
335,986,10
788,533,18
682,639,8
929,392,24
428,893,21
574,747,29
667,654,18
564,757,27
369,952,10
879,442,4
985,336,6
732,589,10
846,475,29
358,963,9
436,888,21
338,986,21
867,457,5
355,969,9
776,548,17
998,326,10
485,839,19
529,795,22
567,757,16
675,649,12
789,535,24
558,766,19
359,965,27
798,526,18
946,378,20
578,746,12
788,536,5
936,388,11
947,377,18
659,665,25
969,355,26
587,737,9
555,769,15
396,928,24
535,789,23
646,678,19
896,428,21
636,688,28
558,765,13
984,339,9
547,776,28
548,775,29
729,594,25
899,424,27
474,849,15
826,497,29
976,347,23
344,979,26
535,788,8
347,976,11
477,846,13
739,584,13
538,785,14
579,744,16
556,767,10
725,598,22
876,447,24
755,568,6
935,388,3
567,756,13
944,379,3
969,354,13
435,888,20
424,899,6
468,855,19
798,528,8
997,329,24
338,988,20
868,458,18
588,738,13
968,358,27
388,938,5
687,639,21
638,688,1
837,489,13
357,969,15
698,628,27
669,657,20
927,399,6
737,589,9
589,737,7
938,388,4
567,759,18
529,797,26
938,387,10
548,777,5
367,958,1
949,376,28
838,487,12
757,568,11
599,726,9
678,647,23
848,477,28
959,366,9
656,669,11
758,567,9
389,936,2
566,759,14
429,896,1
887,438,22
356,969,24
877,448,28
647,678,11
556,769,19
638,687,23
526,799,20
798,527,4
936,389,12
349,979,4
939,389,2
549,779,9
658,669,6
889,438,13
328,999,9
959,368,9
799,528,26
999,328,8
528,799,20
929,398,16
958,369,18
729,598,9
588,739,10
781,540,11
751,570,5
791,530,23
441,880,14
831,490,18
571,750,3
551,770,24
481,840,24
780,541,27
851,470,2
340,980,29
870,450,14
930,390,4
670,650,10
640,680,28
760,560,3
950,370,12
450,870,13
330,990,6
370,950,23
883,440,22
981,342,21
781,542,19
430,893,25
931,392,29
460,863,2
362,961,29
961,362,6
332,991,10
463,860,18
573,750,20
442,881,4
533,790,28
850,473,15
951,372,21
582,741,16
643,680,17
890,432,7
731,591,4
530,792,20
480,842,17
830,492,11
762,560,16
752,570,2
471,851,18
551,771,27
360,962,20
850,472,24
464,861,15
434,891,4
732,593,20
891,434,17
791,534,16
463,862,1
330,995,1
382,943,6
781,544,21
333,992,27
971,354,19
970,355,7
365,960,1
375,950,12
484,841,6
563,762,12
565,760,16
640,685,18
834,491,22
931,394,4
654,671,9
874,451,1
652,673,13
374,951,25
490,835,15
995,330,25
665,660,7
531,794,26
783,542,2
964,361,17
940,385,20
681,644,24
675,650,13
674,650,22
670,654,20
593,731,8
472,852,11
590,734,3
383,941,6
964,360,23
372,952,18
892,432,9
392,932,22
543,781,10
531,793,20
992,332,5
981,343,10
871,453,26
654,670,4
994,330,2
664,660,7
561,763,3
782,542,16
567,760,13
677,650,3
346,981,15
582,745,20
951,376,15
851,476,25
382,945,1
737,590,6
332,995,2
586,741,28
497,830,7
560,767,18
553,774,25
771,556,22
565,762,13
575,752,24
963,364,23
697,630,4
965,362,19
556,771,1
673,654,19
791,536,1
794,533,22
785,542,13
782,545,11
454,873,1
882,445,15
481,846,20
593,734,15
563,764,10
396,931,24
964,363,25
494,833,12
832,495,13
463,864,16
870,457,21
837,490,1
496,831,21
644,683,6
395,931,9
962,364,20
582,744,29
730,596,7
852,474,17
881,445,8
542,784,4
744,582,8
451,875,4
361,965,20
362,964,18
466,860,2
956,370,24
734,592,17
435,891,1
685,641,22
865,461,15
476,850,22
761,565,26
794,532,2
873,453,15
393,933,25
436,890,14
670,656,28
995,331,12
550,776,16
496,830,9
785,541,21
975,351,16
381,945,15
762,564,24
351,975,1
885,441,26
895,431,28
452,874,20
964,362,25
891,435,16
681,645,28
554,775,25
431,898,25
732,597,8
968,361,16
971,358,2
952,377,6
752,577,15
741,588,4
339,990,15
693,636,4
437,892,1
663,666,18
787,542,8
940,389,6
552,777,7
542,787,25
385,944,5
658,671,22
355,974,14
399,930,17
643,686,12
592,737,5
474,855,16
443,886,28
774,555,17
851,478,27
866,463,29
481,848,8
547,782,2
832,497,10
544,785,20
836,493,11
499,830,9
368,961,24
573,756,27
593,736,25
771,558,1
335,994,21
397,932,8
995,334,19
778,551,10
966,363,11
970,359,4
635,694,11
394,935,25
451,878,2
566,763,7
389,940,15
698,631,9
375,954,25
332,996,13
597,731,23
694,634,3
577,751,21
766,562,13
692,636,5
893,435,15
770,558,12
437,891,17
830,498,2
967,361,29
757,571,3
593,735,22
654,674,3
677,651,22
842,486,9
591,737,28
538,790,23
952,376,5
873,455,27
768,560,24
881,447,13
761,567,20
637,691,5
390,938,4
430,898,28
974,354,15
977,351,17
896,432,4
368,960,4
592,736,7
336,992,7
771,557,11
747,581,2
955,373,25
581,747,24
650,678,5
658,670,2
458,870,2
864,464,27
562,766,13
383,945,27
391,937,29
470,858,3
557,771,29
863,465,17
568,760,22
887,441,5
545,786,16
687,644,26
857,474,5
553,778,17
454,877,17
495,836,1
982,349,8
483,848,12
377,954,8
769,562,3
862,469,3
777,554,3
955,376,7
882,449,10
845,486,29
393,938,12
996,335,21
874,457,27
793,538,13
863,468,15
957,374,25
979,352,18
959,372,15
557,774,24
437,894,11
833,498,25
372,959,13
498,833,15
774,557,2
879,452,6
334,997,13
455,876,29
689,642,6
866,465,17
962,369,7
336,995,22
389,942,9
544,787,4
534,797,26
746,585,3
348,983,14
673,657,25
891,439,10
432,898,16
395,935,27
987,343,5
441,889,10
649,681,19
864,466,28
939,391,2
382,948,8
336,994,9
461,869,14
888,442,22
446,884,22
339,991,12
789,541,12
997,333,14
592,738,1
494,836,21
857,473,5
581,749,1
967,363,24
958,372,2
367,963,13
751,579,17
586,744,26
597,733,13
786,544,12
768,562,21
845,485,23
646,684,27
991,339,9
346,984,25
744,586,5
988,342,24
349,981,25
351,979,21
641,689,23
861,469,24
368,962,16
797,533,3
566,764,28
467,863,14
734,596,24
693,637,1
884,446,9
635,695,11
492,838,14
582,748,9
936,394,8
562,768,8
456,874,24
396,934,8
443,887,26
769,561,19
338,995,29
734,599,16
794,539,12
566,767,27
835,498,13
885,448,15
479,854,21
358,975,1
665,668,24
597,736,2
664,669,3
854,479,15
554,779,12
838,495,28
864,469,17
439,894,16
365,968,6
584,749,17
669,664,11
955,378,19
844,489,10
836,497,10
968,364,1
956,376,12
567,765,22
634,698,26
983,349,16
368,964,3
696,636,23
843,489,29
778,554,17
997,335,18
683,649,10
857,475,17
554,778,29
375,957,2
654,678,20
763,569,12
895,437,12
598,734,1
888,444,4
847,485,19
435,897,15
583,749,27
653,679,17
387,945,4
665,667,10
548,784,22
954,378,24
667,665,1
394,938,19
474,858,26
678,654,13
698,634,4
336,996,18
486,846,27
379,956,24
436,899,27
989,346,5
437,898,29
988,347,2
347,988,9
798,537,3
888,447,14
567,768,3
576,759,19
746,589,13
789,546,24
998,337,9
767,568,23
359,976,5
839,496,16
749,586,11
359,975,28
387,947,2
635,699,20
855,479,8
969,365,5
695,639,2
378,956,11
489,845,1
549,785,9
949,385,19
575,759,26
885,449,25
496,838,27
976,358,7
938,396,20
957,377,5
698,636,23
397,937,1
477,857,3
799,535,21
975,359,16
948,386,12
345,989,18
599,738,6
548,789,2
538,799,16
569,768,19
798,539,8
559,778,6
669,668,8
458,879,18
989,348,27
949,387,20
687,649,4
589,747,17
889,447,8
888,448,10
948,388,16
867,469,8
597,739,29
698,638,11
757,579,24
379,957,28
459,877,4
477,859,5
779,559,5
589,749,7
849,489,17
889,449,1
339,999,22
890,440,25
670,660,4
840,490,3
450,880,21
990,340,22
340,990,29
640,690,20
940,392,14
841,491,7
551,781,14
851,481,15
791,541,6
980,352,10
671,661,15
881,451,13
661,671,14
691,641,1
681,651,4
650,681,15
750,581,16
741,590,13
881,450,25
451,880,5
670,661,5
560,771,8
780,551,8
481,850,24
660,671,1
684,650,18
782,552,13
461,873,12
350,984,23
892,442,15
951,383,8
454,880,4
961,373,19
864,470,21
652,682,6
664,670,7
484,850,1
970,364,15
394,940,12
740,594,22
843,491,27
391,943,22
481,853,16
361,973,25
480,854,17
381,952,29
880,453,4
853,480,11
953,380,16
971,362,28
881,452,17
980,353,13
370,963,11
573,760,9
972,361,18
641,692,14
761,572,7
650,683,17
790,543,15
743,590,18
443,890,18
952,381,10
441,895,21
973,363,13
590,746,18
581,755,12
952,384,10
640,696,24
443,893,28
852,484,28
786,550,21
554,782,10
763,573,26
462,874,10
953,383,19
693,643,22
782,554,4
594,742,4
456,880,18
860,476,4
886,450,27
454,882,27
556,780,4
585,751,29
342,994,15
341,995,6
344,992,23
645,691,4
440,896,11
483,853,16
942,394,25
892,443,2
981,354,28
964,371,14
790,545,14
592,743,1
582,753,3
482,853,24
490,845,8
671,664,23
685,650,10
642,693,10
681,654,20
365,970,7
695,640,24
985,350,22
593,742,3
874,461,2
961,374,1
551,784,20
472,863,9
441,894,23
560,775,9
975,360,24
580,755,9
452,883,10
765,570,1
462,873,14
540,795,27
871,464,24
845,490,19
475,860,10
362,976,2
847,491,3
758,580,20
594,744,27
490,848,22
656,682,21
857,481,18
851,487,29
664,674,17
688,650,22
957,381,16
471,867,18
598,740,20
765,573,3
354,984,20
991,347,26
680,658,26
750,588,13
883,455,28
791,547,4
694,644,4
565,773,29
948,390,8
558,780,24
353,985,26
366,972,19
446,892,21
958,380,20
385,953,13
873,465,1
742,596,27
766,572,1
698,640,28
370,968,22
668,670,14
481,857,7
942,396,18
478,860,15
590,748,20
657,681,20
864,474,15
363,975,11
683,655,22
562,776,13
875,462,6
886,451,14
843,494,7
586,751,27
666,671,4
763,574,25
364,973,11
880,457,13
951,386,19
895,442,7
582,755,17
696,641,3
643,694,14
571,766,22
646,691,2
355,982,2
542,795,1
890,447,25
983,354,3
655,682,14
544,793,12
387,950,15
694,643,19
596,741,1
991,346,24
995,342,25
665,672,10
540,797,7
954,383,12
687,650,3
354,986,28
561,779,21
675,665,3
594,746,2
866,474,12
789,551,8
785,555,9
948,392,3
946,394,10
677,663,25
868,472,24
845,495,27
746,594,9
363,977,3
351,989,25
689,651,18
855,485,15
784,556,28
449,891,20
849,491,26
769,571,7
773,567,14
991,349,13
567,773,16
667,673,18
782,558,17
352,988,12
343,997,12
576,764,7
995,345,7
885,455,19
964,376,2
448,892,3
467,872,3
456,883,23
947,392,16
948,391,12
760,579,4
542,797,27
778,561,6
370,969,14
690,649,7
458,881,6
891,448,22
646,693,6
768,571,8
583,756,5
640,699,4
578,761,6
482,857,26
992,347,16
562,777,6
785,554,29
781,558,26
385,954,2
741,598,26
563,776,12
758,581,8
651,688,14
641,698,16
447,892,1
348,991,3
346,993,18
363,976,20
644,695,17
696,643,6
647,692,14
896,443,14
775,564,9
898,441,10
775,567,23
375,967,21
887,455,12
749,593,27
373,969,22
796,546,19
445,897,18
743,599,2
698,644,22
484,858,3
386,956,4
897,445,13
358,984,13
469,873,28
467,875,23
789,553,6
778,564,29
554,788,5
697,645,4
474,868,25
489,853,9
385,957,14
568,774,22
684,658,9
387,955,7
363,979,14
453,889,24
368,974,19
548,794,23
575,767,26
499,843,3
956,386,17
456,886,18
987,354,21
678,663,12
983,358,24
877,464,2
378,963,29
586,755,4
773,568,20
955,386,10
895,446,10
786,555,16
497,844,1
887,454,29
672,669,15
694,647,6
658,683,6
763,578,2
845,496,15
847,494,13
677,664,13
385,956,17
767,574,1
878,463,27
999,342,8
384,957,18
483,858,4
592,749,21
785,556,8
584,757,15
399,945,9
397,947,16
769,575,5
465,879,27
595,749,25
576,768,13
598,746,4
995,349,11
767,577,21
557,787,15
588,756,18
799,545,7
845,499,10
469,875,4
478,866,25
647,697,11
365,979,25
556,788,6
676,668,24
688,656,9
748,596,16
488,856,8
897,447,5
674,669,18
394,949,22
378,965,21
769,574,6
696,647,13
644,699,20
648,695,5
479,864,11
866,477,1
347,996,25
444,899,9
555,788,22
349,994,25
889,454,10
395,948,21
459,884,15
675,668,18
399,944,29
976,367,10
458,885,29
485,858,20
396,947,11
776,567,13
986,357,27
965,378,7
955,388,15
469,877,4
679,667,8
389,957,23
798,548,25
958,388,20
588,758,27
979,366,29
568,777,8
987,358,18
946,399,9
549,796,29
986,359,26
998,347,4
679,666,27
596,749,25
776,569,12
457,888,9
366,979,13
966,379,6
997,348,19
988,357,21
377,968,13
696,649,1
557,788,18
389,959,21
879,469,29
869,479,25
448,899,24
768,579,23
799,548,17
348,999,16
458,889,18
779,568,15
590,751,2
561,780,9
370,971,14
661,680,4
680,661,4
861,480,4
751,590,16
651,690,9
470,870,10
580,760,26
453,890,7
770,573,15
571,772,24
471,872,15
480,863,16
683,660,14
792,551,19
860,483,17
570,773,11
573,770,9
353,990,18
350,993,19
972,371,17
653,690,25
392,951,15
580,762,15
680,662,3
690,652,11
360,982,19
372,970,21
590,752,13
481,861,19
962,380,3
581,761,29
491,851,25
751,591,7
780,562,20
392,950,9
790,555,21
571,774,9
382,963,7
952,393,3
974,371,22
864,481,19
462,883,7
760,585,6
385,960,25
681,664,16
390,955,23
472,873,13
853,492,15
584,761,27
371,974,14
691,654,10
685,660,5
760,584,21
884,460,18
980,364,6
654,690,19
851,493,5
993,351,11
394,950,27
883,461,8
574,770,13
391,953,21
893,451,23
984,360,25
981,363,27
454,890,18
655,692,18
876,471,17
671,676,21
753,594,9
460,887,9
773,574,28
355,992,25
862,485,26
767,580,24
594,753,21
792,555,27
356,991,28
681,666,24
550,797,8
752,595,13
770,577,10
596,751,8
680,667,27
877,470,29
563,784,17
890,457,17
484,863,20
562,785,9
556,791,11
974,373,20
684,663,25
464,883,2
381,966,15
995,352,9
654,692,2
866,480,21
972,374,5
593,753,21
660,686,4
885,461,6
474,872,19
955,391,10
692,654,26
762,584,9
863,483,9
796,550,27
661,685,25
480,866,1
850,496,25
496,850,9
650,696,4
473,873,19
694,652,25
896,450,21
956,390,20
880,466,29
876,470,10
378,971,19
383,966,23
450,899,21
679,670,10
482,867,29
792,557,7
783,566,20
551,798,17
587,762,3
772,577,10
550,799,2
899,450,24
756,593,3
364,985,9
775,574,14
994,355,11
773,576,16
856,493,4
366,983,17
579,770,3
986,363,28
685,664,20
982,367,5
760,589,12
887,462,25
894,455,28
860,489,26
489,860,13
980,369,5
698,651,15
667,682,28
952,397,19
694,654,2
967,381,9
750,598,23
776,572,16
892,456,15
468,880,4
987,361,12
961,387,26
496,852,6
996,352,1
393,955,29
582,766,12
793,555,7
992,356,9
392,956,2
567,781,18
691,657,23
965,383,9
682,666,25
660,688,6
752,596,17
376,972,2
367,981,18
766,582,20
858,490,2
891,457,22
592,756,25
574,774,2
353,995,17
668,683,26
378,973,23
865,486,10
998,353,27
657,694,2
975,376,6
396,955,18
494,857,8
496,855,11
769,582,27
984,367,6
477,874,1
968,383,1
692,659,23
886,465,7
695,656,23
476,875,6
497,854,8
566,785,29
367,984,3
554,797,8
353,998,28
977,374,29
574,777,16
877,474,8
364,987,10
787,564,10
875,475,5
564,786,25
358,992,24
485,865,15
978,372,16
855,495,18
858,492,15
573,777,3
391,959,26
897,453,28
394,956,4
695,655,22
993,357,18
767,583,3
686,664,2
866,484,26
462,888,21
396,954,20
592,758,19
563,787,21
991,359,10
353,997,8
864,486,5
895,455,7
886,464,18
887,466,4
567,786,17
985,368,27
465,888,17
986,367,3
469,884,12
889,464,8
865,488,3
855,498,13
796,557,7
679,674,20
387,966,6
389,964,1
576,777,7
767,586,24
777,576,11
988,365,21
755,598,12
489,863,19
664,688,2
684,668,8
363,989,7
786,566,5
585,767,12
598,754,6
574,778,5
867,485,28
355,997,19
757,595,7
795,557,28
493,859,13
458,894,20
894,458,25
387,965,5
873,479,28
797,555,21
478,874,28
457,895,19
958,394,22
597,755,1
683,669,2
667,685,17
899,453,10
969,383,6
485,867,6
767,585,7
653,699,14
965,387,13
356,996,22
499,853,15
397,955,7
456,896,12
568,784,24
384,968,20
399,953,27
989,363,3
756,599,28
876,479,4
888,467,4
897,458,1
369,986,13
966,389,4
958,397,4
858,497,10
957,398,7
568,787,14
786,569,16
987,368,7
456,898,12
967,387,24
965,389,23
878,476,22
667,687,15
496,858,12
577,777,15
457,897,14
356,998,25
569,785,7
978,376,26
657,697,24
766,588,28
455,899,7
595,759,2
756,598,10
387,967,28
669,688,17
488,869,12
578,779,6
968,389,20
569,788,17
799,558,29
969,388,15
698,659,14
789,568,18
868,489,29
398,959,29
769,588,15
599,757,24
359,997,13
658,698,7
697,659,26
758,598,28
987,369,7
869,489,11
760,590,7
780,570,1
680,670,12
761,591,25
860,492,17
380,972,17
870,482,20
590,762,27
381,971,5
770,582,29
692,660,12
781,570,8
471,880,6
590,761,2
660,691,26
390,964,19
961,393,10
992,362,11
972,382,4
582,772,15
771,583,20
971,383,5
990,364,8
864,490,8
373,981,18
890,464,11
680,674,10
474,880,29
573,781,11
472,882,24
981,373,28
761,592,12
662,691,21
593,760,2
960,393,23
671,682,17
572,781,10
381,972,17
781,572,13
581,772,22
362,991,1
473,880,23
861,492,17
573,783,10
392,964,3
995,361,5
973,383,16
884,472,14
762,594,19
781,575,7
695,661,20
376,980,18
870,486,16
491,865,25
672,684,14
365,991,14
494,862,2
970,386,29
861,494,7
482,873,6
565,790,2
484,871,24
574,781,29
781,574,29
590,765,17
372,983,4
474,881,4
462,893,19
972,383,26
981,374,2
390,965,16
385,970,8
495,860,1
980,375,2
862,493,5
883,472,12
691,664,14
995,363,13
670,688,25
582,776,27
695,663,26
588,770,17
768,590,1
767,591,2
460,898,27
865,493,11
776,582,26
596,762,13
692,666,10
493,865,12
498,860,3
366,992,3
883,475,4
574,784,29
688,670,28
872,486,25
875,483,27
484,874,18
682,676,7
868,490,7
467,891,26
961,397,21
997,360,25
361,996,4
791,566,7
863,494,4
367,990,19
565,792,25
987,370,22
770,587,14
692,665,3
970,387,5
486,871,23
472,885,23
994,363,9
776,581,24
763,594,21
666,691,7
775,582,5
484,873,19
664,693,7
577,780,24
870,487,25
467,890,29
662,695,20
665,692,28
360,997,9
882,475,29
383,974,7
975,382,3
391,966,24
561,796,24
768,592,16
385,975,29
861,499,7
485,875,15
679,681,18
466,894,2
866,494,17
962,398,20
365,995,22
566,794,26
777,583,15
591,769,22
789,571,4
973,387,22
479,881,6
568,792,24
988,372,26
587,773,6
864,496,4
967,393,22
471,889,19
582,778,2
574,786,22
793,567,13
484,875,5
481,878,10
383,976,19
579,780,19
571,788,15
667,692,10
588,771,10
573,786,4
394,965,17
896,463,28
791,568,7
863,496,27
869,490,1
494,865,20
789,570,28
893,466,14
976,383,3
897,462,6
372,987,14
462,897,22
565,794,9
673,686,20
886,473,29
783,576,3
375,984,29
496,863,27
492,867,2
770,589,7
664,698,2
565,797,29
369,993,8
784,578,16
579,783,7
567,795,28
766,596,11
695,667,17
976,386,18
777,585,22
774,588,14
796,566,7
889,473,29
564,798,4
372,989,27
887,474,22
385,976,12
897,464,7
697,664,15
463,898,16
993,368,11
688,673,7
895,466,28
669,692,11
893,468,4
364,997,2
763,598,12
594,767,21
466,895,15
972,389,22
393,968,22
386,975,28
983,378,17
664,697,6
896,465,16
696,665,19
467,894,16
595,766,20
886,475,15
883,478,9
589,772,2
468,896,22
367,997,25
568,796,22
466,898,16
475,889,4
769,595,16
867,497,19
585,779,1
566,798,20
899,465,7
975,389,8
965,399,3
979,385,5
676,688,28
667,697,24
865,499,21
999,365,28
678,686,1
795,569,17
875,489,14
675,689,14
579,785,11
788,576,27
978,386,6
969,395,27
897,467,8
896,467,17
668,695,15
996,367,22
986,377,22
686,677,21
586,777,2
796,567,22
365,998,20
566,797,10
695,668,29
765,598,14
779,584,17
589,774,21
688,675,28
584,779,5
385,978,3
766,597,1
878,488,11
597,769,23
489,877,11
499,867,4
768,598,21
769,597,23
377,989,25
388,978,28
479,887,1
889,477,3
667,699,10
469,897,12
587,779,11
488,878,28
576,789,8
486,879,2
797,568,21
997,368,3
968,397,16
478,887,6
469,896,25
477,888,24
599,766,24
768,597,15
499,866,4
967,398,18
789,579,12
389,979,2
969,399,20
398,969,4
599,768,23
989,378,18
589,778,26
499,868,10
778,589,14
680,681,14
570,791,9
691,670,14
490,871,20
790,570,28
670,690,9
570,790,8
470,890,25
872,491,15
573,790,18
393,970,19
493,870,22
481,882,16
990,373,3
682,681,2
683,680,17
993,370,25
391,972,19
371,991,1
891,471,26
671,691,14
370,995,21
472,893,27
872,493,24
790,575,11
873,492,1
383,982,12
495,870,9
693,672,1
373,992,12
980,385,16
875,490,6
990,374,23
672,692,18
892,472,2
392,972,25
980,384,24
480,884,23
492,872,12
890,474,5
570,794,20
880,484,16
374,990,28
972,392,24
973,391,7
771,593,22
482,882,14
882,482,16
373,994,19
773,594,10
482,885,1
893,474,22
692,675,9
696,671,25
494,873,21
683,684,7
487,880,4
671,696,29
492,875,25
673,694,18
480,887,22
795,572,9
490,877,4
675,692,9
792,575,3
693,674,14
886,481,10
575,792,5
591,776,23
880,487,29
672,694,25
992,374,17
891,475,15
694,672,2
971,395,21
384,982,14
596,770,29
693,673,10
790,576,1
671,695,23
385,981,24
895,471,13
975,391,2
883,483,27
471,895,27
874,492,18
783,586,1
874,495,24
888,481,7
680,689,8
375,994,15
682,687,21
792,577,3
771,598,28
476,893,10
576,793,19
480,889,9
483,886,18
686,683,1
490,879,8
898,471,26
495,874,12
998,371,2
698,671,24
879,490,23
975,394,16
786,583,10
997,371,15
390,978,27
397,971,29
983,385,17
480,888,25
387,981,21
372,996,10
393,975,25
371,997,17
691,677,24
474,894,19
794,574,8
674,694,18
886,482,13
583,785,18
370,998,25
792,576,6
870,498,7
986,382,3
576,792,11
598,770,18
377,994,23
573,798,18
997,374,8
776,595,21
699,672,20
383,988,27
679,692,20
898,473,7
489,882,18
995,376,2
883,488,22
575,796,12
972,399,29
774,597,23
797,574,29
784,587,29
379,992,27
488,883,6
375,995,6
583,787,23
997,373,19
874,496,10
396,974,3
383,987,26
692,678,18
574,796,19
676,694,21
682,688,2
793,577,5
577,793,16
492,878,20
989,381,13
477,893,23
785,585,20
994,376,25
982,388,23
681,689,8
375,998,8
577,796,9
597,776,28
997,376,19
599,774,9
987,386,1
679,694,2
775,598,26
788,585,26
994,379,3
999,374,20
593,779,11
496,876,27
999,373,10
583,789,27
388,984,14
899,473,27
797,575,13
675,697,5
576,796,6
994,378,15
485,887,26
987,385,24
484,888,9
586,789,24
896,479,17
777,598,10
477,898,5
588,787,15
599,776,10
389,986,12
489,886,15
898,477,10
476,899,17
998,376,13
975,399,20
385,989,28
499,875,3
779,595,19
887,487,29
878,496,25
678,696,3
979,398,21
679,698,6
598,779,4
879,498,7
399,978,13
898,478,18
678,698,12
778,598,28
879,497,23
489,889,13
990,380,23
780,592,22
580,792,26
880,492,26
681,691,28
391,981,21
691,680,21
984,390,14
791,583,20
492,882,28
884,490,3
583,791,27
593,781,20
394,980,4
692,682,8
883,490,1
390,983,25
983,390,22
380,996,23
682,694,1
491,885,18
792,584,11
482,894,12
780,596,29
383,992,19
993,382,23
891,484,18
582,793,20
692,683,23
394,981,16
591,784,19
682,693,14
893,482,17
992,383,19
793,582,15
795,580,14
684,691,18
781,594,23
790,588,9
784,594,4
685,693,29
792,586,12
787,591,21
687,691,22
598,780,17
688,690,8
581,797,26
786,592,14
593,785,26
488,890,6
882,496,19
988,390,6
580,797,4
681,696,13
993,384,16
985,392,28
394,983,21
586,791,11
792,585,6
384,993,21
893,484,21
887,490,9
896,481,6
884,493,23
386,991,29
682,698,16
895,485,14
381,999,14
483,897,15
897,483,9
499,881,23
589,791,1
481,899,17
391,989,9
884,496,19
796,584,24
496,884,15
683,697,4
486,894,12
493,887,7
899,481,20
893,487,22
594,786,3
583,797,23
582,798,28
996,384,7
886,493,4
493,886,16
785,594,4
985,394,18
794,585,24
797,582,9
591,788,4
392,987,13
393,986,18
484,895,1
391,988,7
597,782,26
683,696,8
597,785,15
893,489,29
593,789,10
496,886,29
798,584,10
783,599,26
685,697,10
587,795,26
698,684,20
598,784,23
489,893,3
395,986,21
684,697,23
989,392,15
992,389,7
696,685,18
392,989,11
897,487,20
389,995,7
487,897,27
399,985,16
396,988,28
985,398,29
385,998,7
499,884,12
587,796,26
896,487,6
798,585,23
488,895,1
494,889,20
795,588,12
687,699,1
897,489,15
498,888,17
998,388,19
999,387,12
688,697,4
386,999,17
798,587,21
387,998,23
396,989,24
788,597,15
899,489,7
689,698,25
399,988,6
790,591,2
591,790,24
490,891,18
790,590,25
392,991,3
591,792,13
590,793,12
992,391,11
491,891,9
592,790,20
591,794,16
993,392,9
990,394,20
793,591,6
590,794,6
390,994,2
395,992,4
793,594,25
997,390,20
590,797,21
591,796,1
597,790,6
791,595,23
790,596,16
595,791,3
594,792,12
995,394,2
592,797,15
890,499,1
894,495,10
695,694,26
597,791,1
790,598,6
791,597,13
792,596,13
996,392,9
490,898,26
598,790,22
799,592,7
398,992,19
396,994,3
794,596,12
497,893,24
993,397,11
798,595,22
596,796,18
498,894,16
494,898,18
394,998,21
598,797,8
599,795,22
798,596,16
696,698,18
799,598,9
398,998,2
397,999,8
701,601,23
401,900,6
600,701,21
503,801,26
801,503,22
800,504,10
903,401,8
501,802,16
903,400,15
602,701,6
401,902,11
502,804,27
405,901,14
600,706,27
806,500,23
402,903,9
605,700,9
701,604,2
703,602,9
405,903,5
604,704,24
704,604,5
708,600,1
506,801,9
900,407,24
505,802,25
605,702,4
402,905,15
803,504,8
603,704,5
706,604,25
505,805,28
908,402,5
603,707,21
902,408,5
805,505,2
601,709,20
406,904,9
605,705,28
